4183	100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],-2[0]
4185	100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],-2[0]
4187	100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],-2[0],100[0],100[11],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],-2[0]
1909	80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],-2[0],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],-2[0]
4189	100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],-2[0]
240	60[0],-2[0],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],-2[0],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],-2[0],50[0],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],-2[0],60[0],-2[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],-2[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],-2[0],60[0],-2[0]
4181	100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],-2[0],100[0],100[11],-2[0],100[0],-2[0],100[0],100[11],-2[0],100[0],-2[0],100[0],100[11],-2[0],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],0[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],100[0],-2[0],100[0],100[11],-2[0]
242	60[0],-2[0],0[0],-2[0],100[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0]
244	60[0],-2[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],0[0],-2[0],100[0],-2[0],60[0],50[0],50[11],60[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0],-2[0],0[0],-2[0],100[0],-2[0],60[0],-2[0],60[0],50[0],50[11],60[0],-2[0]
246	70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],-2[0],70[0],0[0],-2[0],100[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],-2[0],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],-2[0],50[0],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],-2[0],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],-2[0]
248	70[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],-2[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],-2[0],0[0],-2[0],100[0],-2[0],70[0],-2[0],70[0],50[0],50[11],70[0],-2[0]
1907	80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],100[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],-2[0],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],-2[0],80[0],-2[0],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],-2[0]
1905	80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],-2[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],-2[0],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],80[0],0[0],-2[0],100[0],-2[0],80[0],-2[0],80[0],80[11],-2[0]
